XYDATA SparksLave Co3O4-quenched_750_1.5K 
INTER        1       1       0     0.100000
TEMP       1.41930      1.65230      1.50000
! d1b Date 15-Nov-11 Time 22:29:12 Run 130082 130071>130082
! d1b Date 15-Nov-11 Time 22:29:12 Run 130082 130071>130082
! Monitor/counts, Counting time/sec:  1.09617e+007 1.09617e+007
  71.6900         31541.000      51.254
  71.7900         32129.000      52.115
  71.8900         32865.000      52.134
  71.9900         33248.000      52.583
  72.0900         32982.000      52.288
  72.1900         33330.000      51.691
  72.2900         33198.000      53.235
  72.3900         33448.000      53.235
  72.4900         32898.000      52.555
  72.5900         32615.000      51.430
  72.6900         32245.000      52.125
  72.7900         31643.000      50.725
  72.8900         31095.000      50.557
  72.9900         30798.000      49.970
  73.0900         30752.000      50.140
  73.1900         30111.000      49.041
  73.2900         29980.000      50.010
  73.3900         30159.000      50.170
  73.4900         30024.000      49.800
  73.5900         30276.000      50.060
  73.6900         30436.000      49.041
  73.7900         30404.000      50.438
  73.8900         30273.000      49.780
  73.9900         29727.000      49.940
  74.0900         29678.000      48.580
  74.1900         29351.000      49.920
  74.2900         29355.000      49.325
  74.3900         29427.000      50.813
  74.4900         29203.000      49.173
  74.5900         29626.000      48.847
  74.6900         29541.000      49.132
  74.7900         29935.000      48.785
  74.8900         29461.000      49.900
  74.9900         29503.000      49.568
  75.0900         29152.000      48.456
  75.1900         29373.000      49.518
  75.2900         29084.000      49.325
  75.3900         29517.000      49.840
  75.4900         29484.000      49.980
  75.5900         29840.000      50.408
  75.6900         29800.000      50.100
  75.7900         30037.000      50.319
  75.8900         30946.000      50.685
  75.9900         30883.000      49.910
  76.0900         31029.000      50.882
  76.1900         32473.000      51.215
  76.2900         35893.000      54.772
  76.3900         41313.000      59.330
  76.4900         49282.000      64.195
  76.5900         59756.000      70.328
  76.6900         70506.000      77.220
  76.7900         84323.000      82.994
  76.8900         98283.000      90.144
  76.9900        115416.000      97.877
  77.0900        134034.000     104.666
  77.1900        143562.000     109.357
  77.2900        144622.000     110.241
  77.3900        140187.000     108.770
  77.4900        130749.000     103.962
  77.5900        116178.000      97.473
  77.6900        100959.000      92.434
  77.7900         85497.000      85.159
  77.8900         68464.000      75.591
  77.9900         53113.000      66.581
  78.0900         43306.000      60.191
  78.1900         37417.000      55.830
  78.2900         34529.000      53.066
  78.3900         32820.000      51.633
  78.4900         31250.000      50.220
  78.5900         30039.000      50.229
  78.6900         30138.000      50.488
  78.7900         29931.000      50.210
  78.8900         29608.000      49.739
  78.9900         29766.000      48.703
  79.0900         29493.000      49.336
  79.1900         29474.000      49.619
  79.2900         29823.000      48.785
  79.3900         30164.000      50.180
  79.4900         29664.000      49.558
  79.5900         29628.000      49.366
  79.6900         29489.000      49.840
  79.7900         29381.000      48.949
  79.8900         29128.000      50.090
  79.9900         29012.000      48.672
  80.0900         28913.000      49.244
  80.1900         28675.000      48.785
  80.2900         28730.000      48.816
  80.3900         28467.000      48.765
  80.4900         28774.000      48.291
  80.5900         28687.000      47.032
  80.6900         28937.000      48.198
  80.7900         28574.000      48.775
  80.8900         28501.000      48.052
  80.9900         28535.000      48.734
  81.0900         28887.000      48.980
  81.1900         28688.000      48.311
  81.2900         28370.000      48.010
  81.3900         28335.000      48.590
  81.4900         28241.000      48.765
  81.5900         28685.000      49.122
  81.6900         28338.000      47.000
  81.7900         28489.000      47.969
  81.8900         28048.000      47.917
  81.9900         28475.000      48.384
  82.0900         28020.000      47.864
  82.1900         27964.000      48.734
