XYDATA SparksLave Co3O4-quenched_550_1.5K 
INTER        1       1       0     0.100000
TEMP       1.60620      1.67620      1.50000
! d1b Date 14-Nov-11 Time 01:20:45 Run 129902 129889>129902
! d1b Date 14-Nov-11 Time 01:20:45 Run 129902 129889>129902
! Monitor/counts, Counting time/sec:  1.27389e+007 1.27389e+007
  69.3900         44602.000      56.489
  69.4900         45013.000      55.353
  69.5900         44685.000      55.740
  69.6900         44782.000      54.863
  69.7900         44857.000      54.672
  69.8900         44658.000      55.964
  69.9900         44775.000      55.281
  70.0900         44373.000      54.653
  70.1900         44368.000      55.955
  70.2900         44800.000      54.918
  70.3900         44326.000      55.109
  70.4900         44413.000      55.182
  70.5900         44418.000      54.653
  70.6900         44261.000      55.642
  70.7900         44761.000      55.552
  70.8900         44499.000      55.127
  70.9900         44245.000      54.845
  71.0900         44579.000      56.018
  71.1900         44356.000      55.236
  71.2900         44750.000      55.794
  71.3900         45291.000      56.062
  71.4900         46126.000      57.149
  71.5900         46205.000      57.533
  71.6900         46685.000      56.027
  71.7900         47571.000      57.149
  71.8900         48428.000      58.301
  71.9900         48410.000      58.592
  72.0900         48942.000      58.455
  72.1900         49289.000      57.784
  72.2900         49076.000      58.327
  72.3900         48856.000      58.966
  72.4900         48444.000      58.034
  72.5900         48453.000      58.112
  72.6900         47878.000      57.507
  72.7900         47133.000      57.140
  72.8900         46196.000      56.365
  72.9900         45595.000      55.182
  73.0900         45657.000      55.758
  73.1900         44961.000      56.160
  73.2900         44817.000      54.955
  73.3900         44686.000      54.964
  73.4900         44423.000      55.209
  73.5900         44994.000      55.687
  73.6900         45084.000      56.365
  73.7900         45013.000      55.091
  73.8900         45239.000      55.669
  73.9900         44629.000      55.362
  74.0900         44592.000      56.036
  74.1900         44344.000      55.408
  74.2900         43981.000      54.727
  74.3900         44089.000      55.399
  74.4900         44116.000      54.982
  74.5900         44083.000      54.927
  74.6900         43936.000      55.100
  74.7900         44026.000      54.305
  74.8900         44852.000      55.227
  74.9900         44435.000      55.317
  75.0900         44624.000      55.731
  75.1900         44229.000      54.945
  75.2900         44837.000      56.009
  75.3900         44915.000      56.205
  75.4900         45539.000      55.606
  75.5900         45392.000      55.543
  75.6900         46221.000      56.701
  75.7900         46481.000      56.639
  75.8900         48038.000      58.172
  75.9900         49053.000      57.715
  76.0900         50212.000      59.431
  76.1900         53451.000      60.967
  76.2900         58060.000      62.897
  76.3900         64905.000      67.179
  76.4900         72866.000      71.798
  76.5900         83718.000      76.635
  76.6900         96503.000      82.365
  76.7900        109757.000      88.402
  76.8900        124739.000      93.648
  76.9900        139684.000      99.035
  77.0900        153152.000     104.876
  77.1900        162702.000     107.280
  77.2900        165874.000     108.531
  77.3900        163125.000     108.176
  77.4900        154975.000     104.833
  77.5900        143582.000     100.354
  77.6900        129843.000      96.296
  77.7900        113778.000      89.543
  77.8900         98274.000      83.821
  77.9900         84057.000      76.753
  78.0900         72384.000      70.965
  78.1900         64334.000      65.947
  78.2900         58665.000      64.109
  78.3900         54037.000      61.425
  78.4900         51264.000      59.992
  78.5900         49855.000      59.666
  78.6900         48059.000      57.428
  78.7900         47251.000      56.329
  78.8900         46534.000      56.454
  78.9900         45826.000      57.671
  79.0900         45329.000      55.570
  79.1900         45660.000      55.390
  79.2900         45114.000      56.125
  79.3900         45245.000      56.569
  79.4900         45245.000      56.400
  79.5900         45034.000      55.326
  79.6900         44430.000      55.127
  79.7900         44304.000      54.672
  79.8900         44066.000      55.462
  79.9900         44166.000      55.018
  80.0900         43422.000      54.717
  80.1900         43845.000      54.927
  80.2900         43711.000      55.027
  80.3900         43428.000      55.082
  80.4900         43275.000      55.678
  80.5900         43156.000      54.185
  80.6900         43092.000      54.809
  80.7900         43406.000      55.073
  80.8900         43257.000      54.863
  80.9900         43087.000      54.863
  81.0900         42679.000      54.644
  81.1900         42562.000      54.498
  81.2900         43055.000      54.534
  81.3900         42291.000      53.759
  81.4900         42561.000      54.772
  81.5900         42376.000      54.461
  81.6900         42744.000      54.351
  81.7900         42490.000      54.083
  81.8900         42230.000      54.507
  81.9900         43005.000      54.544
  82.0900         42396.000      53.628
  82.1900         42558.000      54.019
  82.2900         43242.000      54.286
  82.3900         42615.000      52.745
  82.4900         42296.000      54.891
  82.5900         42699.000      54.516
  82.6900         42783.000      53.963
  82.7900         42755.000      54.222
  82.8900         42362.000      54.617
  82.9900         42544.000      55.362
  83.0900         42854.000      54.433
  83.1900         42892.000      54.653
  83.2900         42774.000      54.507
  83.3900         42703.000      55.027
  83.4900         42906.000      54.203
  83.5900         42703.000      54.452
  83.6900         42378.000      54.589
  83.7900         42453.000      54.452
  83.8900         42757.000      53.395
  83.9900         42362.000      54.626
  84.0900         42760.000      53.619
  84.1900         42912.000      54.873
  84.2900         42821.000      55.027
  84.3900         43294.000      54.240
  84.4900         43962.000      54.644
  84.5900         43841.000      55.435
  84.6900         44660.000      55.821
  84.7900         45675.000      55.991
  84.8900         46420.000      56.249
  84.9900         47922.000      57.836
  85.0900         49506.000      58.873
  85.1900         50559.000      58.489
  85.2900         51782.000      59.724
  85.3900         53654.000      60.183
  85.4900         54849.000      61.644
  85.5900         56247.000      62.546
  85.6900         56915.000      63.388
  85.7900         56789.000      62.410
  85.8900         56498.000      62.362
  85.9900         55377.000      61.855
  86.0900         54392.000      61.286
  86.1900         52687.000      60.910
  86.2900         51516.000      59.405
  86.3900         49449.000      57.585
  86.4900         47968.000      58.626
  86.5900         46137.000      56.833
  86.6900         45511.000      56.489
  86.7900         44304.000      54.845
  86.8900         43855.000      54.918
  86.9900         43579.000      54.663
  87.0900         43757.000      55.973
  87.1900         43187.000      55.236
